Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-11-01,4458.065918,4521.420898,4354.936523,4492.090332,627949,85.49058287615661,82.02114541636097,-14.509417123843397,3003157.4213894024,8.82848803199887,102.02894490396292,4.589402668645007,24,4,3,61320.449219,62419.003906,59695.183594,61004.40625,36150572843,4288.217285,4377.322266,4160.966797,4324.626953,17985288261,1.000382,1.001335,0.999839,1.000291,87025283378,524.73822,552.073669,512.17627,551.25592,2535579529,202.629211,211.36084,198.238968,203.54509,3157612663
2021-11-02,4492.499512,4733.721191,4471.861328,4732.750488,504756,99.8683480496011,88.7886960100099,-0.1316519503988953,3504171.2047865624,9.439445181937984,105.98265902629728,11.632426810299975,30,3,1,60963.253906,64242.792969,60673.054688,63226.402344,37746665647,4322.500977,4599.948242,4288.686523,4584.798828,20794448222,1.000369,1.00141,0.999916,1.000815,149878312204,551.747559,564.022705,538.399963,554.447632,2401108112,203.517914,222.233032,201.180389,220.239594,3020087232
2021-11-03,4732.844238,4817.231445,4697.998535,4814.261719,433131,99.60804993839037,94.98899362138268,-0.3919500616096447,3915726.275924202,13.974486496939637,105.40391241735348,16.633634933123567,26,4,4,63254.335938,63516.9375,61184.238281,62970.046875,36124731509,4589.68457,4664.910156,4462.976074,4607.193848,21220463155,1.000822,1.001427,1.000257,1.000678,89436836448,554.557373,570.259338,538.531006,568.578796,2567651316,221.076752,246.321533,216.196198,242.898819,6024951132
2021-11-04,4813.757324,4814.558105,4633.207031,4686.301758,397383,82.71965195234267,94.06534998011136,-17.280348047657334,3751029.429185592,7.305768827157189,101.79705777418056,8.365371394719636,25,7,4,62941.804688,63123.289063,60799.664063,61452.230469,32615846901,4604.678711,4606.516113,4426.622559,4537.324219,18415244464,1.000648,1.001284,1.000497,1.000857,87280485610,568.578125,569.121277,544.876831,559.737305,2260479871,243.097809,250.466339,235.150879,247.387772,4440296290
2021-11-05,4686.457031,4691.431641,4661.137207,4665.956543,44455,80.03445194644632,87.45405127905978,-19.965548053553672,3720718.517956488,8.688836158348234,101.13243545677176,10.4634587909201,26,6,5,61460.078125,62541.46875,60844.609375,61125.675781,30605102446,4537.42334,4570.895996,4447.487305,4486.243164,15086003586,1.000975,1.001898,1.000703,1.001553,76677676369,559.390503,615.580872,555.056091,608.648071,3675930507,247.270935,248.383911,231.160812,236.474335,2752870913
2021-11-06,4665.777832,4672.436523,4516.380859,4672.165039,528058,79.8980409251384,80.88404827464247,-20.10195907486159,4246939.233818285,13.919129572143063,100.5652238697508,6.982069761385591,5,2,0,61068.875,61590.683594,60163.78125,61527.480469,29094934221,4482.647949,4530.99707,4334.973633,4521.581055,14429076700,1.001545,1.001668,1.000615,1.001454,65151095549,608.263489,636.113953,596.764465,636.113953,2779927044,236.492752,260.062103,235.289963,258.934326,3869779683
2021-11-07,4671.787598,4800.05957,4671.054199,4782.388672,258119,95.17181119865408,85.03476802341295,-4.828188801345909,4434344.983889148,7.872296040731605,101.92050110835105,11.401007280351898,7,1,4,61554.921875,63326.988281,61432.488281,63326.988281,24726754302,4523.981934,4640.921875,4510.984375,4620.554688,13541376033,1.001316,1.001959,1.000631,1.001517,55905241687,638.186035,669.345825,632.079285,650.454041,3017167868,258.781555,258.850098,246.122421,249.823486,2624869522
2021-11-08,4782.901367,4976.762695,4781.232422,4976.249023,364468,99.94170663448682,91.6705195860931,-0.0582933655131811,4796898.016926502,8.296994732528688,104.51145098926816,21.333461575604098,23,4,3,63344.066406,67673.742188,63344.066406,67566.828125,41125608330,4619.649414,4822.363281,4619.649414,4812.087402,19290896267,1.001423,1.001587,1.000154,1.000443,82548510715,650.467407,655.713684,632.687073,654.315002,2828112534,249.979263,253.254181,241.140137,248.467178,3344410176
2021-11-09,4976.368652,5002.597656,4931.621094,4961.57666,231349,95.4773843745177,96.86363406921951,-4.522615625482305,4760830.108127677,11.57651580788041,103.4927760637794,11.914087918010257,29,3,6,67549.734375,68530.335938,66382.0625,66971.828125,42357991721,4810.071289,4837.589355,4718.039063,4735.068848,20834172627,1.000522,1.001228,1.000122,1.000202,93002275939,654.000366,657.040588,632.331665,635.190613,2198989754,248.356842,253.179825,237.895294,239.213135,2819309492
2021-11-10,4961.683105,5061.10791,4701.192871,4710.69873,764016,63.70808296169991,86.37572465690147,-36.29191703830009,4037171.567987774,5.672911951953127,98.56392024011755,2.517883086523252,23,4,6,66953.335938,68789.625,63208.113281,64995.230469,48730828378,4733.362793,4859.50293,4485.093262,4636.174316,22748160545,1.000101,1.001987,0.998029,1.000097,113809197171,635.038391,662.306519,578.07428,615.278076,3653998344,239.133743,247.947037,218.38855,233.779526,3873202098
2021-11-11,4711.46875,4967.290039,4711.46875,4957.33252,319324,85.30450370683174,81.49665701434978,-14.695496293168258,4331637.005124726,10.356919688052262,102.89079593895842,11.481073091532089,21,8,4,64978.890625,65579.015625,64180.488281,64949.960938,35880633236,4635.453613,4778.059082,4580.990234,4730.384277,17933201129,1.000357,1.001997,0.998041,1.000644,83970826408,615.4552,634.844421,606.40918,629.892334,2341652507,233.913986,246.447189,229.74852,234.240753,2693456862
2021-11-12,4961.540527,5038.395508,4716.40625,4876.162109,879446,73.8100687163639,74.27421846163185,-26.189931283636103,4324870.125209621,3.0301961061252594,100.57920406822052,9.384674915902984,22,11,2,64863.980469,65460.816406,62333.914063,64155.941406,36084893887,4724.306641,4808.73877,4510.92041,4667.115234,18316060208,1.001448,1.001994,0.998089,1.000114,82883678293,629.144226,634.520569,604.16272,626.642517,2209163398,233.721268,238.695679,221.252945,228.50209,3022054714
2021-11-13,4874.746582,4885.45459,4762.304688,4848.620605,313485,69.90995261041357,76.34150834453641,-30.09004738958643,4450829.165380192,0.7136896165075313,99.493788465846,7.936845580780283,9,1,0,64158.121094,64915.675781,63303.734375,64469.527344,30474228777,4666.719238,4702.115234,4582.180664,4651.460449,14457436261,0.999111,1.001993,0.998029,1.000848,65797472687,627.07959,655.320862,620.58783,650.104126,2106170805,228.596252,241.825027,225.075928,241.825027,2322796265
2021-11-14,4847.67334,4875.527344,4731.84082,4799.060059,371959,62.891748968582945,68.87059009845348,-37.10825103141705,4426888.8970352365,2.4061254870647355,98.42870198794712,1.4010789533090782,6,1,0,64455.371094,65495.179688,63647.808594,65466.839844,25122092191,4648.632813,4689.842773,4516.935547,4626.358887,12172962219,1.000842,1.001952,0.998091,1.000367,54429579952,650.062256,659.992676,634.5495,650.918091,2101401990,241.862106,242.044891,230.689407,238.425522,1705211600
2021-11-15,4799.868164,4948.886719,4767.774414,4789.447754,550648,53.8970332118108,62.23291159693577,-46.1029667881892,4008030.7422842346,2.646642973674167,98.7721609579879,-0.515426174320131,15,4,2,65521.289063,66281.570313,63548.144531,63557.871094,30558763548,4627.09082,4764.63623,4546.599121,4557.503906,16275851299,1.00026,1.001988,0.998158,1.001502,64113625426,650.943115,660.044189,631.942261,633.048645,2146877925,238.7314,245.976105,235.099106,237.553604,2414551003
2021-11-16,4790.297852,4795.685547,4323.208008,4419.73584,1422541,13.08142632061234,43.29006950033536,-86.91857367938766,3166744.034082909,-5.402831383157399,92.6262612242959,-5.688193628268685,26,11,2,63721.195313,63721.195313,59016.335938,60161.246094,46844335592,4570.478027,4891.70459,4144.334961,4216.365234,27417502801,1.001457,1.033019,0.99816,1.000675,98954557342,634.947632,635.260376,574.180115,589.822876,3772957260,238.497147,238.497147,215.442093,219.239029,3557977024
2021-11-17,4417.80127,6452.815918,4306.094238,4474.990723,1589723,7.867647053343225,24.948702195255457,-92.13235294665677,1827168.623614548,-6.4277073672359215,94.45079104956856,-4.092747505042512,21,6,6,60139.621094,60823.609375,58515.410156,60368.011719,39178392930,4213.910645,4300.306641,4107.125977,4287.59375,22183461850,1.000489,1.020047,0.998016,1.000063,84478860409,589.328064,593.108093,554.321411,578.092773,2704847734,219.295639,222.028839,210.026947,218.71524,2982505239
2021-11-18,4475.206055,4540.195313,4156.059082,4156.453125,1344190,0.0171564962308547,6.988743290062139,-99.98284350376916,485736.3362041232,-16.47417350319368,89.89849573225897,-11.037964406119952,29,5,2,60360.136719,60948.5,56550.792969,56942.136719,41388338699,4287.802246,4343.557129,3959.227783,4000.650879,21383250893,1.000169,1.001964,0.998103,0.99997,95287465626,578.034851,587.91272,518.423096,532.23761,2917116815,218.87558,222.876938,187.673126,195.487411,3911214658
2021-11-19,4156.941406,4471.115723,4155.650879,4468.585449,1034798,13.622642025591103,7.1691485250550615,-86.3773579744089,1503934.5627304632,-9.936180468085311,97.8821614471532,-6.561641985254349,12,14,4,56896.128906,58351.113281,55705.179688,58119.578125,38702407772,3995.729492,4311.713867,3982.91748,4298.306641,20626269711,1.00007,1.001999,0.998041,1.00082,82193745588,531.505127,585.899475,525.241516,581.530823,2481119529,195.066284,219.367065,189.750168,215.280014,3431624914
2021-11-20,4468.415527,4635.032715,4443.990234,4630.589844,880722,20.675004056597967,11.438267526139976,-79.32499594340203,2343692.5403582645,-1.7005733245012675,102.12756871089805,-6.946179288905739,6,2,2,58115.082031,59859.878906,57469.726563,59697.195313,30624264863,4298.350586,4434.388184,4209.242676,4409.931152,15448261277,1.00068,1.002,0.998414,1.000362,72417177800,581.478516,604.884216,574.022766,603.840027,2336197759,215.406906,221.445343,206.285873,218.015274,2003638941
2021-11-21,4628.242676,4630.758301,4478.770996,4478.770996,530360,14.066038421891564,16.121228168026878,-85.93396157810844,1813332.5403582645,-9.653609518209196,99.78618775131184,-9.730891954010431,8,0,1,59730.507813,60004.425781,58618.929688,58730.476563,26123447605,4412.195313,4422.491699,4255.455078,4269.73291,14094831413,0.999638,1.001999,0.998094,1.000873,69057268195,604.408997,605.177124,580.587097,585.29425,2055539646,217.784027,235.230911,210.809738,231.282623,2636480460
2021-11-22,4478.365723,4478.365723,4211.877441,4253.60791,1450036,4.264257436315611,13.00176663826838,-95.7357425636844,817430.447431027,-12.76729905781728,96.41392332345876,-9.703248842661614,17,10,1,58706.847656,59266.359375,55679.839844,56289.289063,35036121783,4266.509277,4302.022949,4033.572266,4088.457764,19752218877,1.001288,1.001986,0.99808,1.000451,79375135623,584.815796,585.148499,554.270264,559.127014,2251971535,230.989639,231.904816,212.03009,215.737274,3254258844
2021-11-23,4253.525391,4566.225098,4252.639648,4563.935059,986997,17.77339342486835,12.034563094358507,-82.22660657513164,1790011.8447754667,-5.871474986234764,102.96713923949504,-7.935668212952549,20,9,3,56304.554688,57875.515625,55632.761719,57569.074219,37485803899,4089.68042,4385.483398,4069.766602,4340.763672,22133497059,1.000507,1.002514,0.998044,1.000125,84196469142,559.57019,605.090454,559.041626,591.439575,2927434189,215.842957,226.061737,211.312225,221.836899,2328763768
2021-11-24,4562.606445,4570.916504,4356.950684,4473.536133,1047360,13.838154795285464,11.958601885489808,-86.16184520471452,1884020.4602360064,-6.783076727483829,100.93237696511534,-8.257026058605966,12,8,2,57565.851563,57803.066406,55964.222656,56280.425781,36635566789,4340.036133,4376.875977,4176.183594,4239.981445,21838037128,0.999986,1.001992,0.998047,1.000697,84317323264,591.195557,594.830994,577.508362,581.395325,2917418688,221.860611,222.459274,200.502609,214.921539,2293934142
2021-11-25,4427.501953,4738.336426,4422.609863,4478.171387,644637,14.039936292100275,15.217161504084697,-85.96006370789972,1466269.749476031,-6.499212080140785,100.00000935011838,-7.640301194487866,10,8,5,57165.417969,59367.96875,57146.683594,57274.679688,34284016248,4271.394531,4550.518066,4249.774414,4274.743164,18705358318,0.999483,1.00199,0.998293,0.999601,91394294449,590.356995,646.958801,587.859802,603.730225,2537227998,205.886169,216.400513,202.32341,206.252991,2586718627
2021-11-26,4735.946289,4739.776855,4150.532227,4256.214355,1404385,4.590317362414064,10.822802816599934,-95.40968263758596,565642.9112942849,-3.69980222618916,95.69188145578956,-11.311500529816568,16,6,4,58960.285156,59183.480469,53569.765625,53569.765625,41810748221,4522.208984,4550.842285,3933.506592,4030.908936,26281795488,1.000986,1.001981,0.998261,1.000367,106740129710,639.003601,657.512939,566.533142,585.147339,4254504824,210.048279,210.504578,184.328278,191.511749,3380122748
2021-11-27,4257.012207,4340.992676,4227.358887,4261.906738,429580,4.8375667792540495,7.822606811256128,-95.16243322074595,397271.5881004378,-4.761663167362955,96.9681106117378,-11.014652275085664,4,3,1,53736.429688,55329.257813,53668.355469,54815.078125,30560857714,4042.999023,4187.684082,4033.513916,4096.912109,16515693874,1.000287,1.001999,0.998305,1.001099,73666340601,587.103333,621.386658,584.794312,600.336792,2485529516,192.283569,199.36499,191.040543,193.102158,1443178833
2021-11-28,4263.59668,4461.568848,4185.855469,4448.996094,1044148,12.963817976331235,7.463900705999783,-87.03618202366876,1346191.5945137225,7.0382838492855635,101.32287909321664,0.6620362632351304,4,1,1,54813.023438,57393.84375,53576.734375,57248.457031,28116886357,4101.648926,4297.916504,3989.969971,4294.453613,15953126340,1.001281,1.001999,0.998539,1.000125,73452340871,601.006409,612.737549,574.55127,611.366821,2731676788,193.275604,201.628708,182.372452,200.676651,2033215941
2021-11-29,4448.797852,4634.378906,4446.745117,4630.348633,941905,20.840889759836283,12.880758171807187,-79.15911024016371,2247633.3676045723,3.620008744292885,104.17615628543804,3.4716923367351464,18,8,2,57291.90625,58872.878906,56792.527344,57806.566406,32370840356,4296.946777,4460.848633,4284.504883,4445.10498,19086475837,0.999929,1.001967,0.998105,1.000526,73041134842,611.762634,628.496887,602.442932,624.310059,2425803182,200.821274,212.445801,199.9543,204.319366,2110532147
2021-11-30,4630.785156,4917.589844,4573.464355,4851.339355,1507713,30.439651322709224,21.414786352958913,-69.56034867729079,3174821.37474851,4.767200690124435,108.14911149653764,16.718250130632715,22,6,3,57830.113281,59113.402344,56057.28125,57005.425781,36708594618,4447.768066,4753.266113,4358.074219,4631.479004,28626354111,1.000583,1.001925,0.998423,1.000286,87396693339,623.95697,635.129517,604.867615,622.669861,2781531694,204.232941,218.339386,200.084335,208.67099,2888387657
2021-12-01,4852.001465,5020.159668,4723.313477,4749.104492,4045101,68.83088513302793,40.03714207185781,-31.16911486697206,-167375.13308963738,6.035885653484753,104.94900359462883,6.277580370825761,23,6,4,56907.964844,59041.683594,56553.082031,57229.828125,36858195307,4623.679688,4780.732422,4530.272461,4586.990234,27634826695,1.000449,1.001976,0.998473,1.000255,80908197091,621.812866,650.253174,619.197205,627.971558,2806563703,208.393158,232.386215,208.152267,229.79924,3532771294
2021-12-02,4749.021484,4776.327637,4649.438477,4696.609863,1024939,62.79443474921344,54.02165706831687,-37.20556525078656,-430266.48149428057,10.414734088643351,103.07811349870492,1.4257367036198163,24,6,3,57217.371094,57349.234375,55895.132813,56477.816406,32379968686,4586.333008,4628.919922,4441.507813,4511.302246,21502671027,1.000234,1.001999,0.998172,1.000174,77139535799,627.571838,629.884949,606.647827,619.470154,2378758113,229.854706,243.111664,220.387177,233.993042,4074103518
2021-12-03,4691.146484,4819.381836,4283.505859,4397.481445,2178670,28.39712805244844,53.340815978229934,-71.60287194755156,-1682172.8249453653,-3.64715123787216,96.08744895242408,-1.814996816595439,18,7,2,56509.164063,57482.167969,52496.585938,53598.246094,39789134215,4514.355957,4647.289063,4100.145508,4220.706055,25879591528,0.999993,1.001993,0.998441,1.000617,92639344690,620.299011,628.316345,579.845215,594.635986,2483348354,233.601898,239.122101,207.329773,211.224396,4061060881
2021-12-04,4395.756836,4396.594238,3901.856689,4285.046387,2950476,34.265284560240815,41.81894912063424,-65.73471543975917,-62177.02759953821,-4.213439668220499,93.56309833122693,0.7391014326000866,8,3,0,53727.878906,53904.679688,42874.617188,49200.703125,61385677469,4227.762207,4242.725586,3525.494141,4119.587402,38478999182,1.000505,1.001997,0.998766,1.000007,138598008408,596.148682,596.148682,495.132263,569.077271,4458419873,212.112381,212.807541,171.553574,201.124832,5949505665
2021-12-05,4287.136719,4411.932617,4223.616211,4335.804688,1012858,38.804153002260755,33.822188538316674,-61.195846997739245,131774.2871158893,-3.1791257345193733,95.0068387725603,-4.998545510636289,1,4,1,49201.519531,49768.148438,47857.496094,49368.847656,37198201161,4119.628906,4246.92334,4040.217529,4198.322754,25533062707,0.999861,1.001997,0.998547,1.00063,82054153191,568.651428,581.80658,543.635559,557.783081,2394235567,200.780609,204.617477,182.016815,196.168259,3402591975
2021-12-06,4337.02832,4552.555664,4116.993164,4546.981445,1742617,57.68783309303875,43.5857568851801,-42.31216690696125,1829788.1415690477,6.831589430133396,99.89486795098944,1.6417730809910225,15,13,0,49413.480469,50929.519531,47281.035156,50582.625,37707308001,4199.0,4375.520508,3930.806641,4358.737305,28229518513,1.000632,1.001952,0.998272,1.001362,93691250219,557.949768,593.383728,534.263672,589.256165,3567503629,196.547485,197.663025,176.888062,194.199219,3693853028
2021-12-07,4546.666016,4596.432129,4477.727051,4484.599609,506874,52.10957414430707,49.533853413202195,-47.89042585569293,1381606.1709646562,5.225193433127635,99.6716030992201,0.1435456896236819,25,6,2,50581.828125,51934.78125,50175.808594,50700.085938,33676814852,4358.586914,4428.589355,4264.32373,4315.061523,22366213354,1.00124,1.001994,0.999268,1.000972,76247192218,589.110779,593.799255,573.338501,579.68988,2112954675,194.276596,204.1185,188.280807,190.596909,2556849839
2021-12-08,4484.975586,4611.109863,4425.607422,4599.928223,623209,62.4223977856362,57.40660167432734,-37.5776022143638,1929684.09834702,3.3924985729600823,102.72134757149732,8.075577011205297,19,6,4,50667.648438,51171.375,48765.988281,50504.796875,28479699446,4311.674316,4453.112305,4234.537598,4439.35791,18704315119,1.000941,1.001985,0.998013,0.999366,69621457268,579.182678,607.780884,567.616211,607.592773,2245501623,190.505005,196.374115,184.132706,194.621704,2277446203
2021-12-09,4598.869629,4646.271973,4276.401367,4328.584961,1017317,38.15855631374468,50.89684274789599,-61.84144368625532,1199425.6341491174,-6.517083181369165,97.81030832747234,1.5645162388346914,30,6,3,50450.082031,50797.164063,47358.351563,47672.121094,29603577251,4433.024902,4482.313965,4078.844238,4119.815918,22296131874,0.99897,1.001976,0.998138,1.000882,69831553004,606.635925,616.647339,568.039551,571.648987,2132955304,194.483292,196.689743,178.792145,181.178085,1968182104
2021-12-10,4326.291504,4405.242676,4088.300781,4100.611328,1414315,17.772879329868957,39.451277809749946,-82.22712067013104,-105020.70187823196,-15.474654978037506,93.5554855702538,-7.830637713299825,15,12,5,47642.144531,50015.253906,47023.699219,47243.304688,30966005122,4113.588379,4227.111816,3897.767578,3908.496094,28014595631,1.000591,1.001985,0.998025,1.00174,68959994142,570.981018,594.597229,551.73584,552.966858,2089946472,181.46756,184.689423,167.954834,167.954834,2118266396
2021-12-11,4102.273926,4266.678711,4017.086914,4266.678711,1481909,32.62282483824085,29.518086827284833,-67.37717516175914,1376888.298121768,-10.15824734563454,97.402625053418,-7.854050544016565,7,3,0,47264.632813,49458.210938,46942.347656,49362.507813,25775869261,3909.667725,4095.648438,3846.054443,4084.452393,19131502454,1.001641,1.001996,0.998046,1.000556,57132834419,553.671082,572.191528,542.565674,564.32251,1824951693,167.916626,173.898483,161.860001,171.949493,1877844189
2021-12-12,4265.301758,4341.366699,4193.271973,4332.169434,434274,38.479084208895785,29.624929459001866,-61.520915791104215,1757222.0509773842,-7.7596487600784,98.90941767727026,-10.701579151846405,3,5,1,49354.855469,50724.867188,48725.851563,50098.335938,21939223599,4084.811279,4173.608887,3993.055908,4134.453125,14057603914,1.000959,1.001939,0.998072,1.001051,46141935617,564.141418,574.185059,559.515259,570.823975,1307635490,171.948318,176.649414,167.861252,173.431671,1196808540
2021-12-13,4332.278809,4335.669922,3859.480469,3940.187988,1435365,6.953473368828766,26.018460805321805,-93.04652663117125,808406.0380648201,-10.398985481108726,91.77631499698585,-17.033032340363174,7,7,3,50114.742188,50205.0,45894.847656,46737.480469,32166727776,4136.359863,4145.955078,3680.609131,3784.226807,23999841386,1.000617,1.001994,0.998089,1.000131,66458705759,571.177429,572.882385,511.998474,521.011597,1900967743,173.09993,173.09993,148.571823,155.213058,2547597256
2021-12-14,3939.867676,4026.388184,3880.078369,4023.695068,1169594,14.148146976484233,19.860234851402932,-85.85185302351577,1934942.744678127,-6.099147953051093,95.1811395309908,-14.327670695009989,20,4,2,46709.824219,48431.398438,46424.496094,46612.632813,34638619079,3782.822754,3866.633789,3700.104736,3745.44043,23836759957,1.00038,1.001999,0.998181,1.000648,72787499023,520.631714,536.297668,510.420776,511.22937,2232411089,155.141663,161.618271,150.117981,153.341446,2604045117
2021-12-15,4022.979492,4276.679199,3827.219727,4202.805664,1724346,37.85529941055232,19.652306585288443,-62.14470058944767,3092458.8411218417,-3.067458835682677,100.77036667132266,-4.426983568545788,21,3,5,48379.753906,49473.957031,46671.964844,48896.722656,36541828520,3862.251465,4086.372803,3664.719971,4018.388672,26411188833,1.000463,1.001206,0.998096,1.000402,77440719349,528.42804,546.578125,503.037476,541.026978,2079796859,161.358902,182.513168,157.653214,178.34079,3783787658
2021-12-16,4201.904785,4272.842285,4139.052246,4140.412598,1455744,31.566703481114285,27.85671662271695,-68.43329651888571,1666318.3045289726,-8.941511020395211,99.91838879083058,-3.3753144292391166,20,7,2,48900.464844,49425.574219,47529.878906,47665.425781,27268150947,4020.415039,4110.368652,3956.057129,3962.469727,19825531254,1.00023,1.001999,0.998516,1.00026,60612599459,541.403809,545.151978,525.121643,526.246521,1500825557,178.591537,188.878708,174.450974,176.954666,2766320569
2021-12-17,4141.482422,4145.154785,3865.12085,4042.79126,1414589,26.319631507365393,31.91387813301067,-73.68036849263461,2046730.3826053871,-9.851678801232309,97.7574088309679,-6.757994169132191,18,7,1,47653.730469,48004.894531,45618.214844,46202.144531,32902725329,3959.012451,3992.79248,3711.424561,3879.486572,23143541098,1.000093,1.001996,0.998151,1.000838,69599166416,526.148804,535.428284,511.7005,525.706299,1804795681,176.894974,182.393631,168.518738,175.503296,2711688386
2021-12-18,4044.184082,4148.370117,3942.005859,4145.858398,843185,38.90333889640543,32.26322462829504,-61.09666110359457,2869390.0861655837,-9.87123717995457,100.66979641005608,-8.821743652397949,10,3,1,46219.253906,47313.828125,45598.441406,46848.777344,26098292690,3880.291504,3993.829834,3774.61499,3960.860107,19530895889,1.000356,1.001969,0.998199,1.000183,55813387710,526.172363,537.81842,517.323853,533.891357,1294574825,175.656357,184.375183,171.196564,182.835129,1690397976
